"UniqueID","StreetAddress","City","State","ZIP","i"
2369,"WORCESTER ST & RIDGELY ST","BALTIMORE","Maryland","21230",1
2370,"700 YALE AVE","BALTIMORE","Maryland","21229",1
2371,"HILTON PKWY & EDMONDSON AVE","BALTIMORE","Maryland","21229",1
2372,"800 GUSRYAN ST","BALTIMORE","Maryland","21224",1
2373,"4220 NORFOLK AVE","BALTIMORE","Maryland","21216",1
2374,"2800 CHESTERFIELD AVE","BALTIMORE","Maryland","21213",1
2375,"LOCH RAVEN BLVD &E NORTHERN PKWY","BALTIMORE","Maryland","21239",1
2376,"GOODALE PL & PADDINGTON RD","BALTIMORE","Maryland","21212",1
2377,"N FOREST PARK AVE & WINDSOR MILL RD","BALTIMORE","Maryland","21207",1
2378,"3700 GRANTLEY RD","BALTIMORE","Maryland","21215",1
2379,"HICKORY AVE &W 41ST ST","BALTIMORE","Maryland","21211",1
2380,"N CHARLES ST & OVERHILL RD","BALTIMORE","Maryland","21218",1
2381,"3400 ELMORA AVE","BALTIMORE","Maryland","21213",1
2382,"E NORTHERN PKWY & BELLONA AVE","BALTIMORE","Maryland","21212",1
2383,"LAKE MONTEBELLO DR & LAKE AVE","BALTIMORE","Maryland","21218",1
2384,"2226 LAKE AVE","BALTIMORE","Maryland","21213",1
2385,"500 N LINWOOD AVE","BALTIMORE","Maryland","21205",1
2386,"4300 N ROGERS AVE","BALTIMORE","Maryland","21215",1
2387,"1800 N FOREST PARK AVE","BALTIMORE","Maryland","21207",1
2388,"2200 WESTFIELD AVE","BALTIMORE","Maryland","21214",1
2389,"6300 PIONEER DR","BALTIMORE","Maryland","21214",1
2390,"3900 GWYNN OAK AVE","BALTIMORE","Maryland","21207",1
2391,"5200 BIDDISON AVE","BALTIMORE","Maryland","21206",1
2392,"4600 BRIARCLIFT RD","BALTIMORE","Maryland","21229",1
2393,"10TH ST &E PATAPSCO AVE","BALTIMORE","Maryland","21225",1
2394,"813 S EAST AVE","BALTIMORE","Maryland","21224",1
2395,"5404 FREDERICK AVE","BALTIMORE","Maryland","21229",1
2396,"600 N WOODINGTON RD","BALTIMORE","Maryland","21229",1
2397,"500 WILDWOOD PKWY","BALTIMORE","Maryland","21229",1
2398,"300 N GRANTLEY ST","BALTIMORE","Maryland","21229",1
2399,"630 JASPER ST","BALTIMORE","Maryland","21201",1
2400,"2200 CHESTERFIELD AVE","BALTIMORE","Maryland","21213",1
2401,"834 S LUZERNE AVE","BALTIMORE","Maryland","21224",1
2402,"3700 RAVENWOOD AVE","BALTIMORE","Maryland","21213",1
2403,"3004 CHESLEY AVE","BALTIMORE","Maryland","21234",1
2404,"4103 WOODLEA AVE","BALTIMORE","Maryland","21206",1
2405,"1501 S CATON AVE","BALTIMORE","Maryland","21227",1
2406,"401 NORTH BEND RD","BALTIMORE","Maryland","21229",1
2407,"501 NORTH BEND RD","BALTIMORE","Maryland","21229",1
2408,"3710 W STRATHMORE AVE","BALTIMORE","Maryland","21215",1
2409,"TAYLOR AVE & DANIELS AVE","BALTIMORE","Maryland","21234",1
2410,"2604 HERMOSA AVE","BALTIMORE","Maryland","21214",1
2411,"820 NOTTINGHAM RD","BALTIMORE","Maryland","21229",1
2412,"4800 LINDSAY RD","BALTIMORE","Maryland","21229",1
2413,"4800 WESTPARKWAY","BALTIMORE","Maryland","21229",1
2414,"4600 WHITE AVE","BALTIMORE","Maryland","21206",1
2415,"4700 DARTFORD AVE","BALTIMORE","Maryland","21229",1
2416,"4000 PARKSIDE DR","BALTIMORE","Maryland","21206",1
2417,"2908 E COLD SPRING LN","BALTIMORE","Maryland","21214",1
2418,"4200 WHITE AVE","BALTIMORE","Maryland","21206",1
2419,"1800 N SPRING ST","BALTIMORE","Maryland","21213",1
2420,"E MCCOMAS ST & I 95 S","BALTIMORE","Maryland","21230",1
2421,"BELAIR RD & GLENMORE AVE","BALTIMORE","Maryland","21206",1
2422,"5503 ARABIA AVE","BALTIMORE","Maryland","21214",1
2423,"3612 W GARRISON AVE","BALTIMORE","Maryland","21215",1
2424,"901 HARGROVE ST","BALTIMORE","Maryland","21202",1
2425,"100 OVERHILL RD","BALTIMORE","Maryland","21210",1
2426,"6327 PIONEER DR","BALTIMORE","Maryland","21214",1
2427,"3335 CLIPPER MILL RD","BALTIMORE","Maryland","21211",1
2428,"3800 GREENWAY","BALTIMORE","Maryland","21218",1
2429,"4300 GREENWAY","BALTIMORE","Maryland","21218",1
2430,"4814 BRIARCLIFT RD","BALTIMORE","Maryland","21229",1
2431,"3600 KEENE AVE","BALTIMORE","Maryland","21214",1
2432,"EDMONDSON AVE & UPLANDS PKWY","BALTIMORE","Maryland","21229",1
2433,"4226 PRUDENCE ST","BALTIMORE","Maryland","21226",1
2434,"KEY HWY & KEY HWY E","BALTIMORE","Maryland","21230",1
2435,"2200 DRUID PARK DR","BALTIMORE","Maryland","21211",1
2436,"2500 DRUID PARK DR","BALTIMORE","Maryland","21215",1
2437,"2555 CECIL AVE","BALTIMORE","Maryland","21218",1
2438,"MALLVIEW RD & WEGWORTH LN","BALTIMORE","Maryland","21230",1
2439,"1600 N SMALLWOOD ST","BALTIMORE","Maryland","21216",1
2440,"1654 N SMALLWOOD ST","BALTIMORE","Maryland","21216",1
2441,"1801 N PULASKI ST","BALTIMORE","Maryland","21217",1
2442,"1600 N PULASKI ST","BALTIMORE","Maryland","21217",1
2443,"1506 N PULASKI ST","BALTIMORE","Maryland","21217",1
2444,"1505 N PAYSON ST","BALTIMORE","Maryland","21217",1
2445,"1510 N PAYSON ST","BALTIMORE","Maryland","21217",1
2446,"1516 N PAYSON ST","BALTIMORE","Maryland","21217",1
2447,"1531 N PAYSON ST","BALTIMORE","Maryland","21217",1
2448,"1544 N PAYSON ST","BALTIMORE","Maryland","21217",1
2449,"1544 N PAYSON ST","BALTIMORE","Maryland","21217",1
2450,"1818 N PAYSON ST","BALTIMORE","Maryland","21217",1
2451,"1712 APPLETON ST","BALTIMORE","Maryland","21217",1
2452,"1545 APPLETON ST","BALTIMORE","Maryland","21217",1
2453,"1500 APPLETON ST","BALTIMORE","Maryland","21217",1
2454,"1200 BROENING HWY","BALTIMORE","Maryland","21224",1
2455,"1802 BAKER ST","BALTIMORE","Maryland","21217",1
2456,"1810 BAKER ST","BALTIMORE","Maryland","21217",1
2457,"2706 RUECKERT AVE","BALTIMORE","Maryland","21214",1
2458,"1615 N MONROE ST","BALTIMORE","Maryland","21217",1
2459,"1615 N MONROE ST","BALTIMORE","Maryland","21217",1
2460,"1607 BAKER ST","BALTIMORE","Maryland","21217",1
2461,"1500 N FULTON AVE","BALTIMORE","Maryland","21217",1
2462,"1813 PRESSTMAN ST","BALTIMORE","Maryland","21217",1
2463,"1637 RUXTON AVE","BALTIMORE","Maryland","21216",1
2464,"1526 RIVERSIDE AVE","BALTIMORE","Maryland","21230",1
2465,"2400 PRESBURY ST","BALTIMORE","Maryland","21216",1
2466,"1654 RUXTON AVE","BALTIMORE","Maryland","21216",1
2467,"2400 WESTWOOD AVE","BALTIMORE","Maryland","21216",1
2468,"1736 RUXTON AVE","BALTIMORE","Maryland","21216",1
2469,"2400 WESTWOOD AVE","BALTIMORE","Maryland","21216",1
2470,"1824 RUXTON AVE","BALTIMORE","Maryland","21216",1
2471,"200 S WOLFE ST","BALTIMORE","Maryland","21231",1
2472,"4100 PATTERSON AVE","BALTIMORE","Maryland","21215",1
2473,"1800 RUXTON AVE","BALTIMORE","Maryland","21216",1
2474,"2600 ERDMAN AVE","BALTIMORE","Maryland","21213",1
2475,"1800 N BENTALOU ST","BALTIMORE","Maryland","21216",1
2476,"1701 N BENTALOU ST","BALTIMORE","Maryland","21216",1
2477,"1700 N BENTALOU ST","BALTIMORE","Maryland","21216",1
2478,"4100 PARKWOOD AVE","BALTIMORE","Maryland","21206",1
2479,"5005 BENTON HEIGHTS AVE","BALTIMORE","Maryland","21206",1
2480,"1607 N BENTALOU ST","BALTIMORE","Maryland","21216",1
2481,"1600 N BENTALOU ST","BALTIMORE","Maryland","21216",1
2482,"1531 N BENTALOU ST","BALTIMORE","Maryland","21216",1
2483,"1521 N BENTALOU ST","BALTIMORE","Maryland","21216",1
2484,"1500 N BENTALOU ST","BALTIMORE","Maryland","21216",1
2485,"W NORTHERN PKWY & LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",1
2486,"4700 LIBERTY HEIGHTS AVE","BALTIMORE","Maryland","21207",1
2487,"1509 N BENTALOU ST","BALTIMORE","Maryland","21216",1
2488,"904 VALENCIA CT","BALTIMORE","Maryland","21230",1
2489,"2300 N FULTON AVE","BALTIMORE","Maryland","21217",1
2490,"1400 N BENTALOU ST","BALTIMORE","Maryland","21216",1
2491,"3640 ROLAND AVE","BALTIMORE","Maryland","21211",1
2492,"GWYNNS FALLS PKWY &N WARWICK AVE","BALTIMORE","Maryland","21215",1
2493,"3800 BELLE AVE","BALTIMORE","Maryland","21215",1
2494,"5600 CHINQUAPIN PKWY","BALTIMORE","Maryland","21239",1
2495,"WALTERS AVE & CHINQUAPIN PKWY","BALTIMORE","Maryland","21239",1
2496,"4000 REXMERE RD","BALTIMORE","Maryland","21218",1
2497,"3901 GROVELAND AVE","BALTIMORE","Maryland","21215",1
2498,"529 W PATAPSCO AVE","BALTIMORE","Maryland","21225",1
2499,"1131 ASHBURTON ST","BALTIMORE","Maryland","21216",1
2500,"2129 CAMBRIDGE ST","BALTIMORE","Maryland","21231",1
